id,gender,region,city,age,edu_degree,major,inistitute
168863173,ذكر,لا يوجد,لا يوجد,29,البكالوريوس أو ما يعادلها,طب بشري,جامعة الإمام محمد بن سعود الإسلامية
162132914,ذكر,لا يوجد,لا يوجد,27,البكالوريوس أو ما يعادلها,أحياء,جامعة الطائف 
166287729,ذكر,لا يوجد,لا يوجد,25,البكالوريوس أو ما يعادلها,لغات وترجمة - انجليزي,جامعة الملك خالد
172461558,ذكر,لا يوجد,لا يوجد,27,البكالوريوس أو ما يعادلها,تربية خاصة,جامعة الإمام محمد بن سعود الإسلامية
166441642,ذكر,لا يوجد,لا يوجد,25,البكالوريوس أو ما يعادلها,تربية فنية,جامعة الملك فيصل 
169707013,ذكر,لا يوجد,لا يوجد,25,البكالوريوس أو ما يعادلها,الشريعة,جامعة الطائف 
167010210,ذكر,لا يوجد,لا يوجد,26,البكالوريوس أو ما يعادلها,أحياء,جامعة جازان 
167261463,ذكر,لا يوجد,لا يوجد,26,البكالوريوس أو ما يعادلها,طب بشري,جامعة شقراء
161799345,ذكر,لا يوجد,لا يوجد,26,البكالوريوس أو ما يعادلها,محاسبة,جامعة الملك خالد
163536317,ذكر,لا يوجد,لا يوجد,26,البكالوريوس أو ما يعادلها,هندسة ميكانيكية,جامعة الملك فهد للبترول و المعادن
164513185,ذكر,لا يوجد,لا يوجد,27,البكالوريوس أو ما يعادلها,العقيدة,جامعة الأمير سطام بن عبد العزيز
163086563,ذكر,لا يوجد,لا يوجد,25,البكالوريوس أو ما يعادلها,إدارة عامة,جامعة الملك عبد العزيز
166086830,ذكر,لا يوجد,لا يوجد,25,البكالوريوس أو ما يعادلها,الإعلام والإتصال,جامعة الملك سعود
162112798,ذكر,لا يوجد,لا يوجد,25,البكالوريوس أو ما يعادلها,مالية,جامعة الإمام محمد بن سعود الإسلامية
171398423,ذكر,لا يوجد,لا يوجد,26,البكالوريوس أو ما يعادلها,أحياء,جامعة الملك عبد العزيز
163962047,ذكر,لا يوجد,لا يوجد,25,البكالوريوس أو ما يعادلها,إدارة أعمال,جامعة الطائف 
164992841,ذكر,لا يوجد,لا يوجد,25,البكالوريوس أو ما يعادلها,هندسة كهربائية,جامعة المجمعة 
163122370,ذكر,لا يوجد,لا يوجد,25,البكالوريوس أو ما يعادلها,قانون,جامعة الملك سعود
165946153,ذكر,لا يوجد,لا يوجد,25,دبلوم تقني أو ما يعادله,تسويق,جامعة الملك سعود
165137978,ذكر,لا يوجد,لا يوجد,25,البكالوريوس أو ما يعادلها,سياحة وسفر,جامعة الملك سعود
161444933,ذكر,لا يوجد,لا يوجد,25,البكالوريوس أو ما يعادلها,هندسة حاسب,جامعة الأمير سطام بن عبد العزيز
166554004,ذكر,لا يوجد,لا يوجد,26,البكالوريوس أو ما يعادلها,طب بشري,جامعة الملك عبد العزيز
162804997,ذكر,لا يوجد,لا يوجد,26,البكالوريوس أو ما يعادلها,الشريعة,جامعة جازان 
161391565,ذكر,لا يوجد,لا يوجد,25,البكالوريوس أو ما يعادلها,قانون,جامعة شقراء
162395439,ذكر,لا يوجد,لا يوجد,25,البكالوريوس أو ما يعادلها,علوم حاسب,جامعة المجمعة 
164113033,ذكر,لا يوجد,لا يوجد,25,البكالوريوس أو ما يعادلها,قانون,جامعة المجمعة 
169910203,ذكر,لا يوجد,لا يوجد,26,البكالوريوس أو ما يعادلها,الإعلام والإتصال,جامعة أم القرى 
165646939,ذكر,لا يوجد,لا يوجد,30,البكالوريوس أو ما يعادلها,تقنية المعلومات,جامعة الملك عبد العزيز
168953514,ذكر,لا يوجد,لا يوجد,26,البكالوريوس أو ما يعادلها,القرآن وعلومه,جامعة الإمام محمد بن سعود الإسلامية
162942083,ذكر,لا يوجد,لا يوجد,26,البكالوريوس أو ما يعادلها,الشريعة,جامعة أم القرى 
165364608,ذكر,لا يوجد,لا يوجد,25,البكالوريوس أو ما يعادلها,تربية خاصة,جامعة الملك سعود
164537128,ذكر,لا يوجد,لا يوجد,25,البكالوريوس أو ما يعادلها,الشريعة,جامعة الباحة
161055866,ذكر,لا يوجد,لا يوجد,26,البكالوريوس أو ما يعادلها,إدارة أعمال,جامعة القصيم
163401626,ذكر,لا يوجد,لا يوجد,26,البكالوريوس أو ما يعادلها,الشريعة,جامعة الإمام محمد بن سعود الإسلامية
167558661,ذكر,لا يوجد,لا يوجد,25,البكالوريوس أو ما يعادلها,نظم معلومات إدارية,جامعة الطائف 
173389767,ذكر,لا يوجد,لا يوجد,26,البكالوريوس أو ما يعادلها,العقيدة,جامعة حائل 
170045377,ذكر,لا يوجد,لا يوجد,26,البكالوريوس أو ما يعادلها,المختبرات,جامعة الملك خالد
164363413,ذكر,لا يوجد,لا يوجد,25,البكالوريوس أو ما يعادلها,الشريعة,جامعة الطائف 
160671489,ذكر,الرياض,الرياض,25,البكالوريوس أو ما يعادلها,نظم معلومات إدارية,جامعة الملك سعود
164464662,ذكر,لا يوجد,لا يوجد,25,البكالوريوس أو ما يعادلها,لغة عربية,جامعة الملك فيصل 
171024025,ذكر,لا يوجد,لا يوجد,26,البكالوريوس أو ما يعادلها,الرياضيات,جامعة أم القرى 
173155310,ذكر,لا يوجد,لا يوجد,25,البكالوريوس أو ما يعادلها,تربية إسلامية,جامعة الملك فيصل 
167488833,ذكر,لا يوجد,لا يوجد,26,البكالوريوس أو ما يعادلها,الشريعة,جامعة طيبة
162327744,ذكر,لا يوجد,لا يوجد,25,البكالوريوس أو ما يعادلها,علوم حاسب,جامعة أم القرى 
167207380,ذكر,لا يوجد,لا يوجد,27,البكالوريوس أو ما يعادلها,سياحة وسفر,جامعة حائل 
171686448,ذكر,لا يوجد,لا يوجد,27,البكالوريوس أو ما يعادلها,إدارة عامة,جامعة الملك عبد العزيز
160950025,ذكر,لا يوجد,لا يوجد,25,البكالوريوس أو ما يعادلها,القرآن وعلومه,جامعة الإمام محمد بن سعود الإسلامية
168202848,ذكر,لا يوجد,لا يوجد,26,البكالوريوس أو ما يعادلها,تربية بدنية,جامعة جدة
162959818,ذكر,لا يوجد,لا يوجد,25,البكالوريوس أو ما يعادلها,ثقافة إسلامية – معلمين,جامعة المجمعة 
167489061,ذكر,لا يوجد,لا يوجد,26,البكالوريوس أو ما يعادلها,إقتصاد,جامعة الملك عبد العزيز
167107145,ذكر,لا يوجد,لا يوجد,25,البكالوريوس أو ما يعادلها,محاسبة,جامعة أم القرى 
163175928,ذكر,الرياض,الرياض,25,البكالوريوس أو ما يعادلها,الفيزياء,جامعة الإمام محمد بن سعود الإسلامية
160925959,ذكر,لا يوجد,لا يوجد,25,البكالوريوس أو ما يعادلها,موارد بشرية,جامعة الملك سعود
163893409,ذكر,لا يوجد,لا يوجد,26,دبلوم تقني أو ما يعادله,هندسة كهربائية,جامعة جازان 
167075728,ذكر,لا يوجد,لا يوجد,25,البكالوريوس أو ما يعادلها,الكيمياء,جامعة الباحة
165749501,ذكر,لا يوجد,لا يوجد,26,البكالوريوس أو ما يعادلها,لغات وترجمة - انجليزي,جامعة الباحة
164159851,ذكر,لا يوجد,لا يوجد,25,البكالوريوس أو ما يعادلها,تربية خاصة,جامعة نجران
169250303,ذكر,لا يوجد,لا يوجد,26,البكالوريوس أو ما يعادلها,تربية إسلامية,جامعة المجمعة 
161757984,ذكر,لا يوجد,لا يوجد,25,البكالوريوس أو ما يعادلها,علوم حاسب,جامعة المجمعة 
167074891,ذكر,لا يوجد,لا يوجد,25,البكالوريوس أو ما يعادلها,هندسة ميكانيكية,جامعة القصيم
160671460,ذكر,المنطقة الشرقية,حفر الباطن,25,البكالوريوس أو ما يعادلها,تربية بدنية,جامعة الملك سعود
169462516,ذكر,لا يوجد,لا يوجد,25,البكالوريوس أو ما يعادلها,تقنية المعلومات,جامعة أم القرى 
172042917,ذكر,لا يوجد,لا يوجد,25,البكالوريوس أو ما يعادلها,محاسبة,جامعة الملك سعود
171765175,ذكر,لا يوجد,لا يوجد,27,البكالوريوس أو ما يعادلها,علوم حاسب,جامعة الإمام محمد بن سعود الإسلامية
172895377,ذكر,لا يوجد,لا يوجد,25,البكالوريوس أو ما يعادلها,آثار,جامعة الملك سعود
163395676,ذكر,لا يوجد,لا يوجد,25,البكالوريوس أو ما يعادلها,الإعلام والإتصال,جامعة الإمام محمد بن سعود الإسلامية
163097414,ذكر,لا يوجد,لا يوجد,25,البكالوريوس أو ما يعادلها,هندسة مدنية,جامعة الجوف
164994762,ذكر,لا يوجد,لا يوجد,25,البكالوريوس أو ما يعادلها,نظم معلومات إدارية,جامعة حائل 
166946463,ذكر,لا يوجد,لا يوجد,25,البكالوريوس أو ما يعادلها,لغات وترجمة - انجليزي,جامعة المجمعة 
163780563,ذكر,لا يوجد,لا يوجد,26,البكالوريوس أو ما يعادلها,إدارة عامة,جامعة الإمام محمد بن سعود الإسلامية
163493580,ذكر,لا يوجد,لا يوجد,26,البكالوريوس أو ما يعادلها,الشريعة,جامعة القصيم
161812292,ذكر,لا يوجد,لا يوجد,25,البكالوريوس أو ما يعادلها,تربية بدنية,جامعة أم القرى 
161777262,ذكر,لا يوجد,لا يوجد,25,البكالوريوس أو ما يعادلها,هندسة مدنية,جامعة الملك فهد للبترول و المعادن
163180827,ذكر,نجران,نجران,25,البكالوريوس أو ما يعادلها,علاج طبيعي,جامعة الملك فهد للبترول و المعادن
165648700,ذكر,لا يوجد,لا يوجد,25,البكالوريوس أو ما يعادلها,الشريعة,جامعة الطائف 
